0.9806743,1.1072348
0.986032,1.1053252
0.8072575,1.1747713
0.22559404,0.29804504
0.05592072,0.11502814
0.106031656,0.2504696
0.00965178,0.052348465
0.28765273,0.43741208
0.45071116,0.22502029
0.45612925,0.08930072
0.43405503,0.22874504
0.32387632,0.053370327
0.0703018,0.22962067
0.3966451,0.17617002
0.10204947,0.44949767
0.03584194,0.044065326
0.0438855,0.097830266
0.34012753,0.14890882
0.4067777,0.017031968
0.22964993,0.30823395
0.39543623,0.024002582
0.07711032,0.3983991
0.11660403,0.40381232
0.2912579,0.3518442
0.4657935,0.15412751
0.03706658,0.3962395
0.4731589,0.013401061
0.38164026,0.29245678
0.1690853,0.24062541
0.06190458,0.002064973
0.214474,0.21898907
0.497632,0.32397622
0.2970975,0.2354626
0.4567614,0.39790532
0.095946014,0.45947203
0.24695152,0.04186195
0.112053126,0.00864625
0.15267333,0.15780625
0.06341115,0.31133208
0.49791068,0.2881465
0.47949475,0.3532765
0.24490213,0.49365297
0.048529834,0.13964087
0.48570502,0.35676107
0.2885698,0.20933133
0.45926952,0.42272526
0.40697396,0.16343626
0.4879406,0.002695471
0.38699815,0.106229484
0.24680272,0.4789779
0.30457747,0.049530685
0.32218945,0.22342223
0.2223568,0.18896326
0.21431667,0.13838059
0.37565377,0.47449553
0.1678774,0.22779125
0.33004814,0.3542143
0.46525925,0.34886584
0.23110113,0.46712205
0.07369593,0.37625504
0.24142176,0.48136154
0.15121832,0.4475236
0.3817108,0.26309496
0.47998953,0.16681045
0.3030022,0.49866116
0.1199407,0.31164557
0.3642603,0.36992195
0.16320881,0.053446263
0.29962936,0.07712516
0.49053523,0.32606322
0.3145167,0.053346694
0.19652942,0.018162519
0.16054878,0.09374541
0.29073325,0.1569367
0.42219397,0.016531318
0.317125,0.37378085
0.39809525,0.15170723
0.4546524,0.40174335
0.12820038,0.15022838
0.4963435,0.25279105
0.2835927,0.3881064
0.0024603307,0.43667787
0.08417973,0.38596964
0.024172723,0.13738269
0.10444966,0.039430708
0.105657786,0.2060174
0.2883947,0.38498434
0.04389319,0.1075874
0.1701591,0.27168742
0.4834006,0.29321858
0.44041646,0.043116838
0.20670268,0.22810939
0.043018073,0.11555463
0.17635453,0.380604
0.41987965,0.086447865
0.45935878,0.15995035
0.26186213,0.47730556
0.2050249,0.14346004
0.39172795,0.3736315
0.43052247,0.17033544
0.10396519,0.12350026
0.4393287,0.2352086
0.3719203,0.4091449
0.4434975,0.22372639
0.19148621,0.2615615
0.18537503,0.3030287
0.15348396,0.0067045093
0.35444674,0.2678582
0.4944496,0.3593465
0.033994168,0.42789546
0.29309526,0.024037957
0.19592878,0.18176502
0.012225777,0.16469806
0.41350543,0.009467334
0.39303553,0.119008034
0.49573484,0.12766123
0.12983572,7.041991E-4
0.046536803,0.41459364
0.18241328,0.05276972
0.14051723,0.24532339
0.34413114,0.32401714
0.12741026,0.17842764
0.40496188,0.18819886
0.2625878,0.24626872
0.23801017,0.24207795
0.012679577,0.18922237
0.2585143,0.001265943
0.34652635,0.0055547357
0.24830684,0.19046438
0.05285713,0.10184902
0.103425086,0.13933548
0.079876214,0.21142647
0.42484897,0.27382597
0.38819072,0.21091947
0.36375228,0.3235567
0.4092142,0.017314881
0.014409751,0.37299103
0.08554995,0.17210788
0.48593011,0.20256838
0.3092718,0.4468427
0.323883,0.016826361
0.40705666,0.2898574
0.49495643,0.12167558
0.42854303,0.030521214
0.42199343,0.21030211
0.2740425,0.091121584
0.097786516,0.17546314
0.03995335,0.30272365
0.3282081,0.39995947
0.1222415,0.07813135
0.4276679,0.36249623
0.09967488,0.3592986
0.41124585,0.044600606
0.36074716,1.7675351
0.0793266,1.9414821
0.46364468,1.9553059
0.48674452,1.995092
0.31711337,1.83726
0.3807788,1.8580363
0.04330471,1.7675707
0.36926904,1.7162477
0.13458493,1.5408499
0.106041014,1.9209149
0.15029311,1.8509533
0.47635475,1.650841
0.08174908,1.8367491
0.12129629,1.7207642
0.07958558,1.6324576
0.25968584,1.7176923
0.39104214,1.8411901
0.010260552,1.846421
0.10653356,1.9988706
0.13491997,1.7919106
0.36723456,1.7292523
0.34255627,1.7373296
0.10842359,1.7700515
0.093967944,1.5505303
0.01891762,1.634609
0.24280947,1.5426099
0.11430499,1.8956635
0.15137547,1.795095
0.07223052,1.6189337
0.12886316,1.6181688
0.050281644,1.5388478
0.20389342,1.973161
0.13182622,1.759959
0.34248084,1.7361205
0.47041473,1.9618014
0.041990846,1.7744985
0.2692129,1.8070889
0.23526874,1.8205248
0.44570583,1.5515616
0.1461078,1.87845
0.44311833,1.6752362
0.096276164,1.5600778
0.025329739,1.9195147
0.028863609,1.6764696
0.39041215,1.7912197
0.115838796,1.5818797
0.28536117,1.775237
0.24722835,1.5882943
0.469382,1.9725685
0.37271032,1.5007808
0.44068715,1.7142388
0.3058338,1.9315114
0.38979638,1.6059976
0.10838297,1.5860492
0.31562275,1.6700243
0.0041430295,1.6924679
0.3261997,1.9020863
0.3137284,1.5112284
0.14794627,1.563594
0.34611583,1.981527
0.08226976,1.9338483
0.39869535,1.6740443
0.2396439,1.6381062
0.43129972,1.9376082
0.25483185,1.5199071
0.44578165,1.8910962
0.36560395,1.59288
0.28094488,1.8757613
0.23625875,1.7878952
0.26235256,1.8868129
0.108824044,1.9292588
0.32178378,1.5472014
0.39349833,1.95047
0.14560926,1.9077699
0.4073949,1.8910738
0.25353462,1.5037963
0.37085727,1.9449942
0.45711568,1.5019693
0.07459718,1.524531
0.2639802,1.7284279
0.18193048,1.6284541
0.27127257,1.5080471
0.38889894,1.6963131
0.027642906,1.90896
0.08370346,1.6815932
0.0139837265,1.6016212
0.045463353,1.8945284
0.13061729,1.9967256
0.1628654,1.7605139
0.14398906,1.8451172
0.31497738,1.7948501
0.0050427318,1.5005095
0.1107592,1.7401536
0.049944907,1.583402
0.16918516,1.9037836
0.1319887,1.8239312
0.3191539,1.622069
0.4413128,1.7204257
0.40545973,1.5924603
0.1811949,1.8579457
0.19416472,1.8288648
0.10047269,1.9018223
0.43507057,1.5076991
0.4001512,1.9908593
0.4601546,1.6793787
0.43720797,1.9150364
0.39150348,1.6922904
0.44341958,1.6958206
0.20934013,1.8323895
0.34481388,1.7020435
0.0662646,1.7635467
0.44589424,1.9001768
0.046085626,1.9021398
0.39956295,1.7600973
0.3900479,1.6881301
0.49086335,1.9323953
0.37750533,1.7863705
0.472115,1.883189
0.24697125,1.552007
0.20527887,1.9804353
0.2140063,1.5068377
0.330691,1.6710218
0.33878455,1.7570914
0.030559212,1.6805097
0.26479095,1.5434372
0.31143448,1.5032983
0.10452768,1.780735
0.26754245,1.6871166
0.14409974,1.7460903
0.11136538,1.7449944
0.3490658,1.5106801
0.2788753,1.8540207
0.1441113,1.933443
0.22368684,1.8130348
0.24125281,1.7164347
0.25116637,1.9815553
0.2799294,1.7342135
0.48393473,1.8964083
0.20917377,1.938245
0.17265058,1.9581716
0.17097199,1.5956693
0.12856665,1.5802574
0.48599157,1.9669273
0.1699034,1.5435934
0.29134062,1.6742475
0.18506667,1.879847
0.14537069,1.6517874
0.06931323,1.5072489
0.19938353,1.5357316
0.41449803,1.742564
0.23214869,0.8600548
0.04051795,1.0808659
0.33932602,0.8238007
0.2618937,1.0164435
0.24746552,1.0731214
0.33119094,1.1977695
0.183863,0.8231878
0.18459694,1.1078587
0.3344325,0.9976378
0.17565295,0.95298105
0.24312358,0.9201573
0.15751135,0.9591711
0.31870696,1.072155
0.26464757,1.1185343
0.050663806,0.9773538
0.017345618,1.083635
0.27970994,1.1331877
0.19208708,1.108995
0.26343283,1.1055254
0.22876716,1.1721736
0.2482192,0.81987464
0.2654226,1.0273261
0.023469616,0.92001736
0.1306211,1.074598
0.30514008,1.1439122
0.05431061,1.1610078
0.27877852,0.9253499
0.19500005,1.123137
0.12704667,0.9256742
0.18361779,1.0682924
0.066595055,0.80906725
0.25501126,0.86687493
0.31119698,1.0923579
0.023291493,0.9612706
0.34311095,1.139721
0.24732347,1.0212308
0.3873332,1.0664141
0.061606955,0.89672506
0.21208814,0.815019
0.39330846,0.8096661
0.28568935,1.0424421
0.26978666,1.1275402
0.16065004,0.99484426
0.30782875,1.0853536
0.380236,1.0581541
0.27497202,1.0467377
0.15389812,1.1800219
0.07745483,1.0685841
0.06330328,0.8099328
0.05501189,0.8730006
0.37086114,0.9613806
0.09013192,0.82123923
0.13233092,1.1459284
0.35251603,1.180851
0.18264373,0.96482986
0.32604936,1.1027
0.081604555,1.0895655
0.077107474,0.97043544
0.2795002,1.0568448
0.33470023,1.0121137
0.091446474,1.103749
0.023790669,0.8011766
0.046919487,0.9509232
0.22585377,1.0199825
0.29443854,0.90098166
0.28183728,1.1803427
0.1716656,1.1692485
0.29239678,1.0275891
0.37286398,0.8370277
0.34257635,1.1018828
0.22707787,0.86496985
0.36073512,1.1658183
0.30366504,0.9956791
0.13595875,0.97267604
0.24279472,0.8991755
0.807444,0.6472821
0.9000443,0.6577718
0.8094228,0.52644795
0.84072256,0.6993357
0.86398554,0.56320083
0.8218263,0.55390143
0.8526702,0.69885373
0.8331042,0.5142903
0.9216715,0.6585583
0.81457114,0.42299736
0.80731326,0.4325953
0.8452046,1.3357863
0.85663724,1.3701973
0.81583136,1.4830934
0.8124381,1.52201
0.8188096,1.4442899
0.37959492,0.7076609
0.05455947,0.38052988
0.1065855,0.47611487
0.48072398,1.7816539
0.42125285,1.1174601
0.078914165,1.8730602
0.13901782,1.1452703
0.71958613,0.22086966
0.6776142,1.0314045
0.82008743,1.3329062
0.58621323,0.48029697
0.46628535,1.1889516
0.47405016,0.992139
0.5231309,0.6725466
0.017957091,1.4133226
0.12865388,1.8847036
0.47396195,0.037572265
0.09515762,0.024091601
0.31962144,0.7278147
0.5918622,1.1624067
0.3636949,0.26005864
0.37934172,0.77908313
0.28097367,1.1814115
0.7309481,0.9737853
0.66427076,0.8907021
0.22756481,1.7663337
0.6447319,0.22629023
0.03571284,1.7490929
0.06437242,0.71816826
0.14645112,1.4059232
0.8484057,0.8025056
0.8002949,1.4536644
0.82311285,0.6855459
0.35538578,1.4829103
0.068686485,1.1541501
0.5964278,1.1997683
0.007802367,0.9722872
0.035637498,1.098016
0.3974167,1.8953679
0.48211563,0.9748801
0.36033952,1.3773313
0.7838447,0.7747017
0.8565365,0.55738294
0.33633268,1.9221725
0.5144509,0.39066756
0.7540715,0.3961594
0.41729164,1.5315307
0.5943136,1.5804076
0.28186846,0.9838486
0.61225116,1.5730577
0.805513,1.2242987
0.59680676,1.2168579
0.9325131,1.2640707
0.66099966,0.82520247
0.5817671,1.9760243
0.21211112,1.9804025
0.75615394,1.2816961
0.53324294,1.8211367
0.006578088,0.4250604
0.63982856,1.0406431
0.6263839,0.5286106
0.7413269,0.974061
0.3351016,0.20280707
0.6415962,0.22089183
