1.9553088,0.35544592
1.879998,0.41467965
1.5292404,0.464449
1.9321382,0.3315692
1.9099159,0.4748093
1.790653,0.43699762
1.615225,0.14411166
1.6613278,0.32342094
1.8383651,0.006048292
1.7568702,0.35117817
1.7358322,0.31460166
1.5353128,0.32681322
1.7163877,0.4907294
1.7488277,0.48981643
1.7997297,0.27435827
1.7063187,0.037989378
1.772802,0.32276824
1.9432731,0.42388496
1.5240169,0.4894049
1.9833685,0.38294426
1.9790895,0.091260135
1.6029019,0.13685346
1.8868325,0.40311235
1.685606,0.06802079
1.5664378,0.20145664
1.6508789,0.45860937
1.6290257,0.116660744
1.7516067,0.041881144
1.7422302,0.3089684
1.7720248,0.24726331
1.8262373,0.18109018
1.9945481,0.34204265
1.6290385,0.11936396
1.9849932,0.3513549
1.6460029,0.15735829
1.9356029,0.17953998
1.659624,0.2942993
1.9769255,0.4762845
1.6071198,0.43822494
1.6747627,0.29252124
1.7312775,0.06615263
1.5736127,0.2169795
1.9705375,0.08506116
1.7695404,0.07370636
1.8520241,0.19585335
1.534118,0.20386231
1.8124145,0.11383268
1.5875971,0.24763244
1.7997991,0.11318505
1.9090996,0.041121036
1.8347515,0.9426344
1.832762,0.9501713
1.6650609,0.9064653
1.8307902,0.85506314
1.6571083,0.9797002
1.789741,0.8519913
1.7508545,0.94373596
1.6164552,0.932522
1.7865349,0.80697805
1.9768705,0.9437493
1.7237899,0.8824133
1.7018582,0.9410966
1.8724426,0.85477597
1.6202726,0.92842644
1.9433806,0.879251
1.7586514,0.81999385
1.9868413,0.9742417
1.9388523,0.8950207
1.8890471,0.9172639
1.7782526,0.88464135
1.9376364,0.8895113
1.8091989,0.8530756
1.60727,0.8246146
1.7197686,0.8653648
1.7309123,0.898231
1.9619391,0.8686647
1.8147415,0.82198673
1.7381457,0.9829938
1.725468,0.92452395
0.9633821,0.32087368
1.1616508,0.6275275
0.87028754,0.44029394
0.87663573,0.49590793
1.1713152,0.6184106
1.0153551,0.5505216
0.9662496,0.42085236
1.111679,0.63270706
1.1463097,0.39318734
1.1738068,0.46132526
1.1539984,0.3166818
1.1345143,0.6156539
0.8780084,0.48849303
1.1617874,0.68298036
0.9559812,0.6585219
1.1533015,0.6830168
1.1574167,0.35054332
0.9816737,0.54076314
1.114144,0.6755311
1.0523752,0.6737223
1.173747,0.68697315
1.1920373,0.5689944
1.1365509,0.42199105
1.1333554,0.3020194
1.1038008,0.4848439
1.1593317,0.51683116
0.824426,0.33210796
1.1101937,0.35069245
1.013262,0.48869026
1.1244135,0.3716735
0.99842834,0.3013144
1.120796,0.54890645
1.0897641,0.35214692
0.97728723,0.6112919
1.156865,0.68762946
1.0602582,0.44211632
1.0864369,0.5620056
1.0927664,0.64807606
1.0799116,0.5871754
1.088446,0.50296384
1.1098924,0.5707725
0.9234107,0.5181463
1.1463456,0.5639155
1.0496231,0.5069912
1.1910597,0.6303925
1.0936879,0.46338287
1.1739228,0.34602976
0.9418381,0.4408678
0.9577744,0.56815326
0.9618247,0.586918
1.1942638,0.4734852
1.0263366,0.5372346
0.95864165,0.5164834
1.1930304,0.66874874
0.99368185,0.54461664
0.9952031,0.61642694
0.8179665,0.3067116
1.0288645,0.45489377
1.1167896,0.6436938
1.0827665,0.64214975
0.9991618,0.54868674
0.992567,0.31659976
0.93521553,0.41020817
1.0545886,0.4996653
1.2484233,0.6073208
1.7809958,0.5074781
1.6018995,0.008260369
1.1084338,0.8483676
1.0465002,0.6074101
1.3144147,0.005455017
1.2619964,0.47539055
1.7630897,0.62222135
1.752946,0.8157618
1.4840409,0.84498215
1.864282,0.0835278
0.88741314,0.23616707
1.5411663,0.43627226
0.9972155,0.7366307
1.9114296,0.194641
1.2603776,0.6879246
1.4816375,0.50264657
1.0218283,0.07494283
1.0989951,0.21425045
1.7919785,0.61938536
1.4494562,0.1721201
1.5050274,0.25548506
1.589195,0.7568792
1.3157456,0.31375515
1.7002043,0.9578657
1.0394381,0.44152856
1.9806242,0.28345382
1.016973,0.2530421
1.7899503,0.08889198
1.4341263,0.3593799
0.9134418,0.27573907
1.9341023,0.7572229
1.7849951,0.8695599
1.5026556,0.35828757
1.9644139,0.17289281
1.9808475,0.9492285
1.8655279,0.32609224
1.5740349,0.18253565
1.7682931,0.2629441
1.7977728,0.24733472
0.91135824,0.16969204
1.6040561,0.33253932
1.7297549,0.6523751
1.8727416,0.7250242
1.0174749,0.7333089
1.479219,0.9674523
1.7776998,0.78575575
1.1718491,0.70126176
1.3150728,0.9525989
1.3047162,0.16209245
1.604972,0.8404268
